day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
21,5,Whole Wheat Wrap 6pk,budget,2.98543222080908,2.8000000000000003,0.18543222080907995,0.2
21,5,Whole Wheat Wrap 6pk,budget,3.0248227286551135,2.8000000000000003,0.2248227286551132,0.2
21,11,Sparkling Water 12pk,mainstream,7.446822821061918,5.4,2.0468228210619177,0.1
21,5,Whole Wheat Wrap 6pk,premium,4.424262413622937,2.8000000000000003,1.624262413622937,0.2
21,5,Whole Wheat Wrap 6pk,mainstream,4.158734994223911,2.8000000000000003,1.3587349942239109,0.2
21,11,Sparkling Water 12pk,premium,8.755557237551578,5.4,3.3555572375515776,0.1
21,4,Croissant 4-pack,mainstream,3.996080314939895,3.2,0.796080314939895,0.2
21,5,Whole Wheat Wrap 6pk,mainstream,3.9038484976841743,2.8000000000000003,1.103848497684174,0.2
21,12,Dark Chocolate Bar,mainstream,4.741905230223506,3.2,1.541905230223506,0.2
21,0,Organic Milk 1L,premium,5.61032122727616,3.6,2.0103212272761595,0.2
21,3,Sourdough Bread,budget,4.774364052709914,4.4,0.3743640527099137,0.2
21,0,Organic Milk 1L,mainstream,4.055204213022838,3.6,0.4552042130228382,0.2
21,3,Sourdough Bread,mainstream,5.540484466072604,4.4,1.1404844660726035,0.2
21,4,Croissant 4-pack,premium,6.53173856709879,3.2,3.33173856709879,0.2
21,3,Sourdough Bread,mainstream,4.805767390903685,4.4,0.4057673909036845,0.2
21,12,Dark Chocolate Bar,mainstream,4.2982047307375915,3.2,1.0982047307375913,0.2
21,5,Whole Wheat Wrap 6pk,budget,2.839519173206051,2.8000000000000003,0.039519173206050695,0.2
21,3,Sourdough Bread,mainstream,6.593409530492887,4.4,2.193409530492887,0.2
21,0,Organic Milk 1L,mainstream,4.153782960481116,3.6,0.5537829604811155,0.2
21,4,Croissant 4-pack,budget,3.404502601774833,3.2,0.20450260177483282,0.2
21,3,Sourdough Bread,mainstream,5.323869549538841,4.4,0.9238695495388409,0.2
21,4,Croissant 4-pack,budget,3.390745919671552,3.2,0.19074591967155197,0.2
21,11,Sparkling Water 12pk,mainstream,5.9321617103151185,5.4,0.5321617103151182,0.1
21,3,Sourdough Bread,budget,4.83156454346548,4.4,0.43156454346547957,0.2
21,4,Croissant 4-pack,mainstream,4.524428039139701,3.2,1.3244280391397005,0.2
21,12,Dark Chocolate Bar,mainstream,3.5191247260528637,3.2,0.31912472605286357,0.2
21,12,Dark Chocolate Bar,mainstream,4.516018969638269,3.2,1.316018969638269,0.2
21,4,Croissant 4-pack,mainstream,4.092145829255939,3.2,0.8921458292559388,0.2
21,3,Sourdough Bread,budget,4.851444950089199,4.4,0.4514449500891988,0.2
21,0,Organic Milk 1L,premium,6.565085314901111,3.6,2.965085314901111,0.2
21,3,Sourdough Bread,premium,7.844447873488407,4.4,3.4444478734884063,0.2
21,3,Sourdough Bread,mainstream,5.5273875816922,4.4,1.1273875816921999,0.2
21,4,Croissant 4-pack,mainstream,5.4111237035580455,3.2,2.2111237035580453,0.2
21,0,Organic Milk 1L,mainstream,5.318183291316552,3.6,1.7181832913165516,0.2
22,14,Protein Bar 6-pack,premium,12.331570472769922,7.65,4.681570472769922,0.1
22,8,Plant-Based Burger 2pk,premium,13.58721412768662,8.55,5.037214127686619,0.1
22,3,Sourdough Bread,mainstream,6.266251467128549,4.4,1.8662514671285484,0.2
22,12,Dark Chocolate Bar,mainstream,4.664399253926757,3.2,1.4643992539267572,0.2
22,7,Chicken Breast 500g,premium,10.24483995689792,7.2,3.0448399568979196,0.1
22,0,Organic Milk 1L,budget,4.51982828592249,3.6,0.9198282859224896,0.2
22,3,Sourdough Bread,budget,4.644592930411883,4.4,0.24459293041188257,0.2
22,4,Croissant 4-pack,mainstream,3.7340122717850055,3.2,0.5340122717850053,0.2
22,3,Sourdough Bread,mainstream,5.464012149510064,4.4,1.0640121495100638,0.2
22,4,Croissant 4-pack,budget,3.694338558436569,3.2,0.49433855843656893,0.2
22,12,Dark Chocolate Bar,mainstream,3.9139896190756116,3.2,0.7139896190756114,0.2
22,13,Trail Mix 400g,mainstream,8.383138138837069,6.3,2.083138138837069,0.1
22,4,Croissant 4-pack,premium,6.710175997464175,3.2,3.5101759974641746,0.2
22,0,Organic Milk 1L,budget,4.146447124684558,3.6,0.5464471246845579,0.2
22,3,Sourdough Bread,mainstream,5.458926581216886,4.4,1.0589265812168858,0.2
22,0,Organic Milk 1L,premium,5.761807278835761,3.6,2.1618072788357607,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,4.38428788527897,2.8000000000000003,1.5842878852789695,0.2
22,0,Organic Milk 1L,mainstream,5.582892486063634,3.6,1.9828924860636339,0.2
22,0,Organic Milk 1L,budget,3.7241081375797442,3.6,0.12410813757974415,0.2
22,4,Croissant 4-pack,mainstream,4.015468597376644,3.2,0.8154685973766442,0.2
22,4,Croissant 4-pack,premium,5.678920682594641,3.2,2.478920682594641,0.2
22,3,Sourdough Bread,budget,4.588017046729478,4.4,0.1880170467294775,0.2
22,3,Sourdough Bread,premium,7.211060052629678,4.4,2.811060052629678,0.2
22,6,Atlantic Salmon 300g,premium,18.142201874504867,10.8,7.342201874504866,0.1
22,3,Sourdough Bread,mainstream,5.992570021841916,4.4,1.5925700218419152,0.2
22,5,Whole Wheat Wrap 6pk,budget,3.0629459810055035,2.8000000000000003,0.26294598100550326,0.2
22,0,Organic Milk 1L,premium,5.097003681600433,3.6,1.4970036816004328,0.2
22,3,Sourdough Bread,mainstream,6.268174510103271,4.4,1.8681745101032705,0.2
22,4,Croissant 4-pack,mainstream,4.077697790529087,3.2,0.877697790529087,0.2
22,5,Whole Wheat Wrap 6pk,budget,2.862841729656532,2.8000000000000003,0.06284172965653179,0.2
22,0,Organic Milk 1L,premium,4.907315584595233,3.6,1.3073155845952331,0.2
22,0,Organic Milk 1L,mainstream,4.178499814962454,3.6,0.5784998149624543,0.2
22,0,Organic Milk 1L,mainstream,4.767390796624131,3.6,1.1673907966241308,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,3.078888811765421,2.8000000000000003,0.2788888117654209,0.2
22,4,Croissant 4-pack,mainstream,4.341070721860338,3.2,1.1410707218603378,0.2
22,3,Sourdough Bread,mainstream,5.005131597521453,4.4,0.6051315975214528,0.2
22,4,Croissant 4-pack,mainstream,4.593729923815138,3.2,1.3937299238151377,0.2
22,3,Sourdough Bread,budget,4.531372932816805,4.4,0.13137293281680495,0.2
22,0,Organic Milk 1L,mainstream,5.531637053675187,3.6,1.9316370536751868,0.2
22,5,Whole Wheat Wrap 6pk,budget,3.5085646646647763,2.8000000000000003,0.7085646646647761,0.2
22,4,Croissant 4-pack,premium,5.62442800881645,3.2,2.4244280088164496,0.2
22,3,Sourdough Bread,mainstream,4.734618164407047,4.4,0.33461816440704695,0.2
22,3,Sourdough Bread,mainstream,6.439922661072399,4.4,2.0399226610723984,0.2
22,0,Organic Milk 1L,budget,3.643693230053263,3.6,0.043693230053262866,0.2
22,5,Whole Wheat Wrap 6pk,premium,4.76449134145115,2.8000000000000003,1.9644913414511493,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,3.83436068397449,2.8000000000000003,1.0343606839744899,0.2
22,12,Dark Chocolate Bar,premium,7.499086661821055,3.2,4.299086661821055,0.2
22,3,Sourdough Bread,budget,4.413095258813866,4.4,0.013095258813865307,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,4.038935326852316,2.8000000000000003,1.238935326852316,0.2
22,12,Dark Chocolate Bar,mainstream,3.7036400328171206,3.2,0.5036400328171204,0.2
22,5,Whole Wheat Wrap 6pk,premium,4.844200521301319,2.8000000000000003,2.044200521301319,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,3.435517730247918,2.8000000000000003,0.6355177302479178,0.2
22,12,Dark Chocolate Bar,budget,3.2908259145488037,3.2,0.09082591454880351,0.2
22,3,Sourdough Bread,premium,7.025929266012079,4.4,2.6259292660120783,0.2
22,3,Sourdough Bread,mainstream,5.986021454197721,4.4,1.586021454197721,0.2
22,5,Whole Wheat Wrap 6pk,premium,4.584209608874965,2.8000000000000003,1.7842096088749648,0.2
22,4,Croissant 4-pack,mainstream,4.117233916873111,3.2,0.9172339168731112,0.2
22,12,Dark Chocolate Bar,budget,3.4572456217329615,3.2,0.2572456217329613,0.2
22,0,Organic Milk 1L,premium,5.574954411190571,3.6,1.9749544111905712,0.2
22,12,Dark Chocolate Bar,budget,3.6747432314432533,3.2,0.47474323144325314,0.2
22,3,Sourdough Bread,premium,10.491269553558945,4.4,6.091269553558945,0.2
22,5,Whole Wheat Wrap 6pk,budget,2.9509758476562373,2.8000000000000003,0.15097584765623706,0.2
22,4,Croissant 4-pack,budget,3.9059490547259377,3.2,0.7059490547259375,0.2
22,3,Sourdough Bread,mainstream,5.7497753406372505,4.4,1.3497753406372501,0.2
22,0,Organic Milk 1L,budget,3.774893862389367,3.6,0.174893862389367,0.2
22,4,Croissant 4-pack,premium,6.716039244300352,3.2,3.5160392443003516,0.2
22,12,Dark Chocolate Bar,premium,6.448367315630164,3.2,3.248367315630164,0.2
22,0,Organic Milk 1L,premium,5.328601695693842,3.6,1.728601695693842,0.2
22,4,Croissant 4-pack,premium,5.222463347726809,3.2,2.0224633477268092,0.2
22,5,Whole Wheat Wrap 6pk,premium,4.844765108661828,2.8000000000000003,2.0447651086618275,0.2
22,12,Dark Chocolate Bar,mainstream,3.7361391679795584,3.2,0.5361391679795582,0.2
22,5,Whole Wheat Wrap 6pk,premium,4.157732606887165,2.8000000000000003,1.3577326068871645,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,3.3557206419491012,2.8000000000000003,0.555720641949101,0.2
22,0,Organic Milk 1L,premium,4.7938565024708115,3.6,1.1938565024708114,0.2
22,4,Croissant 4-pack,premium,5.77214540416383,3.2,2.5721454041638294,0.2
22,12,Dark Chocolate Bar,mainstream,4.369968264232289,3.2,1.1699682642322884,0.2
22,0,Organic Milk 1L,budget,3.632310953543362,3.6,0.03231095354336189,0.2
22,0,Organic Milk 1L,premium,4.928260040579782,3.6,1.328260040579782,0.2
22,0,Organic Milk 1L,premium,6.394450190241588,3.6,2.7944501902415877,0.2
22,5,Whole Wheat Wrap 6pk,mainstream,3.1588349832969893,2.8000000000000003,0.35883498329698904,0.2
22,4,Croissant 4-pack,budget,3.4125471017098508,3.2,0.21254710170985058,0.2
22,4,Croissant 4-pack,budget,3.6704624371293333,3.2,0.4704624371293331,0.2
22,5,Whole Wheat Wrap 6pk,budget,3.013599757256445,2.8000000000000003,0.21359975725644453,0.2
22,0,Organic Milk 1L,mainstream,4.344474444624212,3.6,0.744474444624212,0.2
22,0,Organic Milk 1L,premium,7.019699825713033,3.6,3.419699825713033,0.2
22,0,Organic Milk 1L,mainstream,4.845187462190235,3.6,1.2451874621902346,0.2
22,5,Whole Wheat Wrap 6pk,premium,4.420482333626114,2.8000000000000003,1.6204823336261138,0.2
22,0,Organic Milk 1L,premium,5.998189966968285,3.6,2.398189966968285,0.2
22,5,Whole Wheat Wrap 6pk,budget,2.8115635389411495,2.8000000000000003,0.011563538941149254,0.2
23,8,Plant-Based Burger 2pk,mainstream,11.407313139586526,7.6000000000000005,3.807313139586525,0.2
23,13,Trail Mix 400g,mainstream,7.529023345653146,5.6000000000000005,1.9290233456531451,0.2
23,5,Whole Wheat Wrap 6pk,budget,3.252550756153768,2.8000000000000003,0.4525507561537676,0.2
23,5,Whole Wheat Wrap 6pk,budget,2.9033324196773256,2.8000000000000003,0.10333241967732532,0.2
23,5,Whole Wheat Wrap 6pk,mainstream,3.9858343761496973,2.8000000000000003,1.185834376149697,0.2
23,6,Atlantic Salmon 300g,budget,11.47037882017447,9.600000000000001,1.8703788201744693,0.2
23,14,Protein Bar 6-pack,mainstream,8.421764611104635,6.800000000000001,1.6217646111046342,0.2
23,7,Chicken Breast 500g,budget,6.63930433619337,6.4,0.23930433619336977,0.2
23,5,Whole Wheat Wrap 6pk,budget,3.3209569035448703,2.8000000000000003,0.52095690354487,0.2
23,12,Dark Chocolate Bar,budget,3.4691812342414754,3.2,0.2691812342414752,0.2
23,0,Organic Milk 1L,budget,4.066287199806234,3.6,0.4662871998062337,0.2
23,12,Dark Chocolate Bar,mainstream,3.7505846690879583,3.2,0.5505846690879581,0.2
23,0,Organic Milk 1L,budget,4.0125247314325625,3.6,0.4125247314325624,0.2
23,12,Dark Chocolate Bar,premium,6.118648677104744,3.2,2.918648677104744,0.2
23,5,Whole Wheat Wrap 6pk,mainstream,3.319501399259157,2.8000000000000003,0.5195013992591568,0.2
23,3,Sourdough Bread,mainstream,6.355963544062589,4.4,1.9559635440625884,0.2
23,4,Croissant 4-pack,mainstream,5.772479019185691,3.2,2.5724790191856908,0.2
23,0,Organic Milk 1L,budget,4.20741830057446,3.6,0.60741830057446,0.2
23,4,Croissant 4-pack,mainstream,4.068280083268045,3.2,0.8682800832680444,0.2
23,0,Organic Milk 1L,mainstream,4.5004467065494955,3.6,0.9004467065494954,0.2
23,12,Dark Chocolate Bar,mainstream,4.636100052700097,3.2,1.4361000527000964,0.2
23,4,Croissant 4-pack,premium,6.0091715791224685,3.2,2.8091715791224683,0.2
23,4,Croissant 4-pack,mainstream,3.8343550873846435,3.2,0.6343550873846433,0.2
23,0,Organic Milk 1L,budget,3.769716241404924,3.6,0.1697162414049238,0.2
23,5,Whole Wheat Wrap 6pk,mainstream,4.3988269157034265,2.8000000000000003,1.5988269157034263,0.2
23,0,Organic Milk 1L,mainstream,5.521836832764983,3.6,1.9218368327649826,0.2
23,12,Dark Chocolate Bar,premium,5.258547880260147,3.2,2.0585478802601465,0.2
23,5,Whole Wheat Wrap 6pk,budget,2.9599328939311182,2.8000000000000003,0.15993289393111798,0.2
23,4,Croissant 4-pack,mainstream,4.537834569966126,3.2,1.3378345699661258,0.2
23,4,Croissant 4-pack,premium,6.726638501683637,3.2,3.526638501683637,0.2
23,0,Organic Milk 1L,mainstream,3.8097277279544888,3.6,0.20972772795448869,0.2
23,5,Whole Wheat Wrap 6pk,mainstream,3.6254240397436663,2.8000000000000003,0.8254240397436661,0.2
23,12,Dark Chocolate Bar,mainstream,4.3401307509849065,3.2,1.1401307509849063,0.2
23,12,Dark Chocolate Bar,budget,3.5488685408823164,3.2,0.3488685408823162,0.2
23,12,Dark Chocolate Bar,mainstream,4.179919197625538,3.2,0.9799191976255379,0.2
23,5,Whole Wheat Wrap 6pk,budget,3.1319435985120236,2.8000000000000003,0.3319435985120234,0.2
23,12,Dark Chocolate Bar,mainstream,4.874355157073969,3.2,1.6743551570739692,0.2
23,5,Whole Wheat Wrap 6pk,premium,5.3427129350463884,2.8000000000000003,2.542712935046388,0.2
23,5,Whole Wheat Wrap 6pk,budget,2.8919275590116476,2.8000000000000003,0.09192755901164729,0.2
23,12,Dark Chocolate Bar,mainstream,5.665146659586533,3.2,2.465146659586533,0.2
23,4,Croissant 4-pack,mainstream,4.292162355020175,3.2,1.0921623550201751,0.2
23,5,Whole Wheat Wrap 6pk,budget,2.8401370074163306,2.8000000000000003,0.040137007416330306,0.2
23,0,Organic Milk 1L,budget,3.6381870720691376,3.6,0.03818707206913752,0.2
23,4,Croissant 4-pack,mainstream,4.510892693960624,3.2,1.310892693960624,0.2
23,4,Croissant 4-pack,mainstream,3.9407973442761084,3.2,0.7407973442761082,0.2
23,5,Whole Wheat Wrap 6pk,budget,2.920835168814641,2.8000000000000003,0.12083516881464051,0.2
23,12,Dark Chocolate Bar,mainstream,3.727973682576191,3.2,0.5279736825761909,0.2
23,5,Whole Wheat Wrap 6pk,mainstream,3.516058469965594,2.8000000000000003,0.7160584699655939,0.2
23,5,Whole Wheat Wrap 6pk,mainstream,3.512986582353868,2.8000000000000003,0.7129865823538677,0.2
23,12,Dark Chocolate Bar,mainstream,4.227915262209725,3.2,1.0279152622097252,0.2
23,4,Croissant 4-pack,budget,3.4683207380059295,3.2,0.26832073800592937,0.2
23,4,Croissant 4-pack,mainstream,4.906101620470073,3.2,1.706101620470073,0.2
23,12,Dark Chocolate Bar,premium,5.68737605435591,3.2,2.4873760543559102,0.2
23,4,Croissant 4-pack,premium,6.137731636461921,3.2,2.937731636461921,0.2
23,4,Croissant 4-pack,premium,5.7067456288419764,3.2,2.5067456288419763,0.2
23,12,Dark Chocolate Bar,mainstream,4.185435226092224,3.2,0.9854352260922239,0.2
23,12,Dark Chocolate Bar,premium,5.713814614177072,3.2,2.513814614177072,0.2
23,4,Croissant 4-pack,budget,3.4637593290414492,3.2,0.26375932904144905,0.2
23,4,Croissant 4-pack,premium,4.980750708159245,3.2,1.7807507081592444,0.2
23,4,Croissant 4-pack,mainstream,3.8902170566732277,3.2,0.6902170566732275,0.2
23,4,Croissant 4-pack,mainstream,5.058332060197519,3.2,1.8583320601975188,0.2
23,12,Dark Chocolate Bar,mainstream,4.7171395907978795,3.2,1.5171395907978793,0.2
23,12,Dark Chocolate Bar,mainstream,5.202767685663016,3.2,2.0027676856630157,0.2
23,12,Dark Chocolate Bar,premium,5.475089603570142,3.2,2.275089603570142,0.2
23,12,Dark Chocolate Bar,premium,6.968356305005564,3.2,3.7683563050055637,0.2
23,12,Dark Chocolate Bar,mainstream,3.4804317365879944,3.2,0.28043173658799425,0.2
23,12,Dark Chocolate Bar,mainstream,4.362104401571443,3.2,1.162104401571443,0.2
23,12,Dark Chocolate Bar,premium,5.860557462076112,3.2,2.6605574620761114,0.2
23,12,Dark Chocolate Bar,premium,4.8946536357923485,3.2,1.6946536357923483,0.2
23,12,Dark Chocolate Bar,budget,3.4880914138175063,3.2,0.28809141381750614,0.2
23,12,Dark Chocolate Bar,premium,5.091580522986508,3.2,1.8915805229865077,0.2
23,12,Dark Chocolate Bar,mainstream,3.7876704864917716,3.2,0.5876704864917714,0.2
23,12,Dark Chocolate Bar,mainstream,3.5713680419113967,3.2,0.3713680419113965,0.2
23,12,Dark Chocolate Bar,mainstream,4.844201843541557,3.2,1.6442018435415564,0.2
23,12,Dark Chocolate Bar,mainstream,3.507099202437988,3.2,0.3070992024379877,0.2
23,12,Dark Chocolate Bar,budget,3.3937076845092538,3.2,0.19370768450925357,0.2
23,12,Dark Chocolate Bar,budget,3.4308992260254816,3.2,0.2308992260254814,0.2
24,14,Protein Bar 6-pack,mainstream,9.13856477069914,6.800000000000001,2.33856477069914,0.2
24,6,Atlantic Salmon 300g,mainstream,12.44245826657995,9.600000000000001,2.842458266579948,0.2
24,7,Chicken Breast 500g,mainstream,7.399619216698913,6.4,0.9996192166989131,0.2
24,13,Trail Mix 400g,mainstream,7.410570984687879,5.6000000000000005,1.8105709846878781,0.2
24,8,Plant-Based Burger 2pk,premium,12.538602777425204,7.6000000000000005,4.938602777425204,0.2
24,12,Dark Chocolate Bar,mainstream,4.244458957372966,3.2,1.0444589573729655,0.2
24,5,Whole Wheat Wrap 6pk,premium,3.7282458138317245,2.8000000000000003,0.9282458138317242,0.2
24,12,Dark Chocolate Bar,budget,3.3025228497530343,3.2,0.10252284975303416,0.2
24,4,Croissant 4-pack,mainstream,4.674106259353801,3.2,1.4741062593538006,0.2
24,3,Sourdough Bread,mainstream,5.268771435037238,4.4,0.868771435037238,0.2
24,12,Dark Chocolate Bar,mainstream,4.105340751397549,3.2,0.9053407513975484,0.2
24,12,Dark Chocolate Bar,mainstream,3.805862272373515,3.2,0.605862272373515,0.2
24,12,Dark Chocolate Bar,mainstream,3.826926461902394,3.2,0.6269264619023938,0.2
24,12,Dark Chocolate Bar,mainstream,4.9516495326522465,3.2,1.7516495326522463,0.2
24,12,Dark Chocolate Bar,premium,4.4981153032156636,3.2,1.2981153032156634,0.2
24,12,Dark Chocolate Bar,premium,5.169471698946136,3.2,1.969471698946136,0.2
24,12,Dark Chocolate Bar,premium,6.342875082755927,3.2,3.1428750827559266,0.2
24,12,Dark Chocolate Bar,premium,4.793416004299614,3.2,1.5934160042996135,0.2
24,12,Dark Chocolate Bar,mainstream,4.801997344984372,3.2,1.6019973449843716,0.2
24,12,Dark Chocolate Bar,premium,5.659769943180193,3.2,2.459769943180193,0.2
24,12,Dark Chocolate Bar,mainstream,4.7847721306149325,3.2,1.5847721306149323,0.2
24,12,Dark Chocolate Bar,premium,4.824548599354203,3.2,1.6245485993542026,0.2
24,12,Dark Chocolate Bar,mainstream,5.1112781169834385,3.2,1.9112781169834383,0.2
24,12,Dark Chocolate Bar,budget,3.313467226913388,3.2,0.11346722691338762,0.2
24,12,Dark Chocolate Bar,mainstream,3.9404322243534056,3.2,0.7404322243534054,0.2
24,12,Dark Chocolate Bar,premium,5.036628378256872,3.2,1.8366283782568722,0.2
24,12,Dark Chocolate Bar,mainstream,4.180035010894507,3.2,0.9800350108945066,0.2
24,12,Dark Chocolate Bar,mainstream,3.3975578553828076,3.2,0.19755785538280746,0.2
24,12,Dark Chocolate Bar,premium,5.6829113899725225,3.2,2.4829113899725224,0.2
24,12,Dark Chocolate Bar,mainstream,3.2104799042218177,3.2,0.010479904221817549,0.2
24,12,Dark Chocolate Bar,mainstream,4.434424302910261,3.2,1.234424302910261,0.2
24,12,Dark Chocolate Bar,premium,4.767088263920321,3.2,1.5670882639203212,0.2
24,12,Dark Chocolate Bar,mainstream,3.730935750137132,3.2,0.5309357501371319,0.2
24,12,Dark Chocolate Bar,budget,3.5119679993025827,3.2,0.31196799930258257,0.2
24,12,Dark Chocolate Bar,premium,5.771252251587908,3.2,2.571252251587908,0.2
24,12,Dark Chocolate Bar,premium,4.448541887897922,3.2,1.2485418878979218,0.2
24,12,Dark Chocolate Bar,mainstream,4.052581538114185,3.2,0.852581538114185,0.2
24,12,Dark Chocolate Bar,mainstream,4.342621415848151,3.2,1.1426214158481507,0.2
24,12,Dark Chocolate Bar,mainstream,4.051622301219199,3.2,0.8516223012191988,0.2
24,12,Dark Chocolate Bar,mainstream,4.168028403366278,3.2,0.9680284033662776,0.2
24,12,Dark Chocolate Bar,mainstream,3.9378212465917293,3.2,0.7378212465917291,0.2
24,12,Dark Chocolate Bar,mainstream,3.578847654886637,3.2,0.37884765488663685,0.2
24,12,Dark Chocolate Bar,mainstream,3.969588650252497,3.2,0.7695886502524969,0.2
24,12,Dark Chocolate Bar,mainstream,3.942698396652375,3.2,0.7426983966523748,0.2
24,12,Dark Chocolate Bar,premium,5.286767782777178,3.2,2.0867677827771782,0.2
24,12,Dark Chocolate Bar,premium,4.625966594403416,3.2,1.425966594403416,0.2
24,12,Dark Chocolate Bar,mainstream,3.7292109215542637,3.2,0.5292109215542635,0.2
24,12,Dark Chocolate Bar,premium,6.542308150415829,3.2,3.342308150415829,0.2
24,12,Dark Chocolate Bar,mainstream,3.925035588044786,3.2,0.7250355880447859,0.2
